rule,level,message,stock,ph,mid_trend_state,Date,allocation_regime,hold_reason
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.7843,BEAR,2022-03-24,CUSTOM,no_trade_band
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.8,0.7642,BEAR,2022-03-25,CUSTOM,not_rebalance_day
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.7642,BEAR,2022-03-25,CUSTOM,not_rebalance_day
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.8,0.7516,BEAR,2022-03-28,CUSTOM,no_trade_band
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.7516,BEAR,2022-03-28,CUSTOM,no_trade_band
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.721,NEUTRAL,2022-03-29,CUSTOM,not_rebalance_day
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.8,0.7112,BEAR,2022-03-30,CUSTOM,not_rebalance_day
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.7112,BEAR,2022-03-30,CUSTOM,not_rebalance_day
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.8,0.6993,BEAR,2022-03-31,CUSTOM,not_rebalance_day
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.6993,BEAR,2022-03-31,CUSTOM,not_rebalance_day
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.8,0.6914,BEAR,2022-04-01,CUSTOM,not_rebalance_day
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.6914,BEAR,2022-04-01,CUSTOM,not_rebalance_day
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.96,0.6422,BEAR,2022-04-04,WATCH,strong_offensive_override
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.96,0.6422,BEAR,2022-04-04,WATCH,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.96,0.6625,BEAR,2022-04-05,WATCH,strong_offensive_override
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.96,0.6625,BEAR,2022-04-05,WATCH,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.8,0.7073,BEAR,2022-04-06,WATCH,no_trade_override_prob_high_vol_cross_0.70
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.7073,BEAR,2022-04-06,WATCH,no_trade_override_prob_high_vol_cross_0.70
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.8,0.7351,BEAR,2022-04-07,CUSTOM,not_rebalance_day
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.7351,BEAR,2022-04-07,CUSTOM,not_rebalance_day
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.8,0.7549,BEAR,2022-04-08,CUSTOM,not_rebalance_day
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.7549,BEAR,2022-04-08,CUSTOM,not_rebalance_day
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.8,0.7798,BEAR,2022-04-11,CUSTOM,no_trade_band
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.7798,BEAR,2022-04-11,CUSTOM,no_trade_band
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.8,0.7957,BEAR,2022-04-12,CUSTOM,no_trade_band
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.7957,BEAR,2022-04-12,CUSTOM,no_trade_band
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.8,0.7968,BEAR,2022-04-13,CUSTOM,not_rebalance_day
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.7968,BEAR,2022-04-13,CUSTOM,not_rebalance_day
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.8,0.8122,BEAR,2022-04-14,CUSTOM,not_rebalance_day
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.8122,BEAR,2022-04-14,CUSTOM,not_rebalance_day
extreme_highvol_full_stock,HARD_CAP,prob_high_vol>0.80 but stock>=70%.,0.8,0.8122,BEAR,2022-04-14,CUSTOM,not_rebalance_day
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.8,0.8115,BEAR,2022-04-19,RISK_OFF,scheduled
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.8115,BEAR,2022-04-19,RISK_OFF,scheduled
extreme_highvol_full_stock,HARD_CAP,prob_high_vol>0.80 but stock>=70%.,0.8,0.8115,BEAR,2022-04-19,RISK_OFF,scheduled
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.8,0.8087,BEAR,2022-04-20,CUSTOM,no_trade_band
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.8087,BEAR,2022-04-20,CUSTOM,no_trade_band
extreme_highvol_full_stock,HARD_CAP,prob_high_vol>0.80 but stock>=70%.,0.8,0.8087,BEAR,2022-04-20,CUSTOM,no_trade_band
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.8,0.7711,BEAR,2022-07-22,RISK_OFF,scheduled
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.7711,BEAR,2022-07-22,RISK_OFF,scheduled
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.8,0.7809,BEAR,2022-07-25,CUSTOM,no_trade_band
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.7809,BEAR,2022-07-25,CUSTOM,no_trade_band
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.8,0.8028,BEAR,2022-07-26,CUSTOM,not_rebalance_day
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.8028,BEAR,2022-07-26,CUSTOM,not_rebalance_day
extreme_highvol_full_stock,HARD_CAP,prob_high_vol>0.80 but stock>=70%.,0.8,0.8028,BEAR,2022-07-26,CUSTOM,not_rebalance_day
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.8,0.7412,BEAR,2022-07-27,CUSTOM,not_rebalance_day
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.7412,BEAR,2022-07-27,CUSTOM,not_rebalance_day
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.8,0.6843,BEAR,2022-07-28,CUSTOM,not_rebalance_day
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.6843,BEAR,2022-07-28,CUSTOM,not_rebalance_day
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.96,0.6166,BEAR,2022-07-29,WATCH,strong_offensive_override
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.96,0.6166,BEAR,2022-07-29,WATCH,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.5663,BEAR,2022-08-01,WATCH,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.8,0.7865,BEAR,2022-11-17,RISK_OFF,emergency
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.7865,BEAR,2022-11-17,RISK_OFF,emergency
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.8,0.7877,BEAR,2022-11-18,CUSTOM,not_rebalance_day
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.7877,BEAR,2022-11-18,CUSTOM,not_rebalance_day
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.8,0.8073,BEAR,2022-11-21,CUSTOM,no_trade_band
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.8073,BEAR,2022-11-21,CUSTOM,no_trade_band
extreme_highvol_full_stock,HARD_CAP,prob_high_vol>0.80 but stock>=70%.,0.8,0.8073,BEAR,2022-11-21,CUSTOM,no_trade_band
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.8,0.813,BEAR,2022-11-22,CUSTOM,not_rebalance_day
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.813,BEAR,2022-11-22,CUSTOM,not_rebalance_day
extreme_highvol_full_stock,HARD_CAP,prob_high_vol>0.80 but stock>=70%.,0.8,0.813,BEAR,2022-11-22,CUSTOM,not_rebalance_day
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.8,0.7844,BEAR,2022-11-23,CUSTOM,not_rebalance_day
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.7844,BEAR,2022-11-23,CUSTOM,not_rebalance_day
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.8,0.8006,BEAR,2022-11-25,CUSTOM,no_trade_band
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.8006,BEAR,2022-11-25,CUSTOM,no_trade_band
extreme_highvol_full_stock,HARD_CAP,prob_high_vol>0.80 but stock>=70%.,0.8,0.8006,BEAR,2022-11-25,CUSTOM,no_trade_band
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.7823,BULL,2022-12-05,RISK_OFF,emergency
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.96,0.6285,BEAR,2023-01-18,WATCH,strong_offensive_override
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.96,0.6285,BEAR,2023-01-18,WATCH,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.96,0.6502,BEAR,2023-01-19,WATCH,strong_offensive_override
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.96,0.6502,BEAR,2023-01-19,WATCH,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.96,0.6134,BEAR,2023-01-20,WATCH,strong_offensive_override
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.96,0.6134,BEAR,2023-01-20,WATCH,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.3314,BEAR,2023-09-21,CUSTOM,not_rebalance_day
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.96,0.3624,BEAR,2023-09-22,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.96,0.386,BEAR,2023-09-25,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.96,0.4144,BEAR,2023-09-26,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.96,0.4253,BEAR,2023-09-27,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.4265,BEAR,2023-09-28,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.4191,BEAR,2023-09-29,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.3495,BEAR,2023-10-02,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.3638,BEAR,2023-10-03,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.3614,BEAR,2023-10-04,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.3666,BEAR,2023-10-05,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.3305,BEAR,2023-10-06,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.3017,BEAR,2023-10-09,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.2774,BEAR,2023-10-10,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.2413,BEAR,2023-10-13,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.2453,BEAR,2023-10-17,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.2538,BEAR,2023-10-18,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.2822,BEAR,2023-10-19,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.3505,BEAR,2023-10-20,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.3833,BEAR,2023-10-23,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.3753,BEAR,2023-10-24,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.4337,BEAR,2023-10-25,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.4942,BEAR,2023-10-26,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.534,BEAR,2023-10-27,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.5616,BEAR,2023-10-30,WATCH,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.5671,BEAR,2023-10-31,WATCH,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.5202,BEAR,2023-11-01,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.4469,BEAR,2023-11-02,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.86,0.3303,BEAR,2024-04-30,CUSTOM,no_trade_band
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.86,0.389,BEAR,2024-05-01,CUSTOM,not_rebalance_day
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.86,0.432,BEAR,2024-05-02,CUSTOM,not_rebalance_day
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.96,0.6359,BULL,2024-08-16,WATCH,strong_offensive_override
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.96,0.6018,NEUTRAL,2024-08-29,WATCH,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.96,0.6598,BEAR,2024-09-03,WATCH,strong_offensive_override
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.96,0.6598,BEAR,2024-09-03,WATCH,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.8,0.7008,BEAR,2024-09-04,WATCH,no_trade_override_prob_high_vol_cross_0.70
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.7008,BEAR,2024-09-04,WATCH,no_trade_override_prob_high_vol_cross_0.70
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.8,0.7205,BEAR,2024-09-05,CUSTOM,not_rebalance_day
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.7205,BEAR,2024-09-05,CUSTOM,not_rebalance_day
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.8,0.7496,BEAR,2024-09-06,CUSTOM,not_rebalance_day
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.7496,BEAR,2024-09-06,CUSTOM,not_rebalance_day
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.8,0.7722,BEAR,2024-09-09,CUSTOM,no_trade_band
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.7722,BEAR,2024-09-09,CUSTOM,no_trade_band
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.8,0.7824,BEAR,2024-09-10,CUSTOM,no_trade_band
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.7824,BEAR,2024-09-10,CUSTOM,no_trade_band
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.8,0.7496,BEAR,2024-09-11,CUSTOM,not_rebalance_day
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.7496,BEAR,2024-09-11,CUSTOM,not_rebalance_day
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.7019,NEUTRAL,2024-09-12,CUSTOM,not_rebalance_day
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.96,0.6382,NEUTRAL,2024-09-13,WATCH,strong_offensive_override
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.96,0.614,NEUTRAL,2024-09-16,WATCH,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.96,0.6028,BEAR,2024-09-18,WATCH,strong_offensive_override
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.96,0.6028,BEAR,2024-09-18,WATCH,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.82,0.4609,BEAR,2025-03-03,CUSTOM,not_rebalance_day
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.82,0.5186,BEAR,2025-03-04,CUSTOM,no_trade_band
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.5633,BEAR,2025-03-05,WATCH,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.96,0.6374,BEAR,2025-03-06,WATCH,strong_offensive_override
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.96,0.6374,BEAR,2025-03-06,WATCH,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.96,0.6799,BEAR,2025-03-07,WATCH,strong_offensive_override
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.96,0.6799,BEAR,2025-03-07,WATCH,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.8,0.7305,BEAR,2025-03-10,WATCH,no_trade_override_prob_high_vol_cross_0.70
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.7305,BEAR,2025-03-10,WATCH,no_trade_override_prob_high_vol_cross_0.70
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.8,0.7723,BEAR,2025-03-11,CUSTOM,no_trade_band
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.7723,BEAR,2025-03-11,CUSTOM,no_trade_band
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.8,0.8034,BEAR,2025-03-12,CUSTOM,no_trade_band
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.8034,BEAR,2025-03-12,CUSTOM,no_trade_band
extreme_highvol_full_stock,HARD_CAP,prob_high_vol>0.80 but stock>=70%.,0.8,0.8034,BEAR,2025-03-12,CUSTOM,no_trade_band
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.8,0.819,BEAR,2025-04-30,RISK_OFF,scheduled
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.819,BEAR,2025-04-30,RISK_OFF,scheduled
extreme_highvol_full_stock,HARD_CAP,prob_high_vol>0.80 but stock>=70%.,0.8,0.819,BEAR,2025-04-30,RISK_OFF,scheduled
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.88,0.6872,NEUTRAL,2025-05-14,WATCH,scheduled
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.96,0.6353,BULL,2025-05-15,WATCH,strong_offensive_override
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.82,0.6035,BULL,2026-02-10,CUSTOM,not_rebalance_day
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.82,0.6159,BULL,2026-02-11,CUSTOM,not_rebalance_day
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.82,0.6467,NEUTRAL,2026-02-12,CUSTOM,not_rebalance_day
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.82,0.6628,NEUTRAL,2026-02-13,CUSTOM,not_rebalance_day
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.82,0.6749,NEUTRAL,2026-02-17,CUSTOM,no_trade_band
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.82,0.6603,NEUTRAL,2026-02-18,CUSTOM,not_rebalance_day
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.82,0.6545,BEAR,2026-02-19,CUSTOM,not_rebalance_day
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.82,0.6545,BEAR,2026-02-19,CUSTOM,not_rebalance_day
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.96,0.6318,BEAR,2026-02-20,WATCH,strong_offensive_override
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.96,0.6318,BEAR,2026-02-20,WATCH,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.96,0.639,BEAR,2026-02-23,WATCH,strong_offensive_override
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.96,0.639,BEAR,2026-02-23,WATCH,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.96,0.6364,BEAR,2026-02-24,WATCH,strong_offensive_override
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.96,0.6364,BEAR,2026-02-24,WATCH,strong_offensive_override
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.96,0.6003,NEUTRAL,2026-02-25,WATCH,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.96,0.6112,BEAR,2026-02-26,WATCH,strong_offensive_override
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.96,0.6112,BEAR,2026-02-26,WATCH,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.96,0.6177,BEAR,2026-02-27,WATCH,strong_offensive_override
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.96,0.6177,BEAR,2026-02-27,WATCH,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.96,0.6208,BEAR,2026-03-02,WATCH,strong_offensive_override
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.96,0.6208,BEAR,2026-03-02,WATCH,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.96,0.6408,BEAR,2026-03-03,WATCH,strong_offensive_override
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.96,0.6408,BEAR,2026-03-03,WATCH,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.96,0.6309,BEAR,2026-03-04,WATCH,strong_offensive_override
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.96,0.6309,BEAR,2026-03-04,WATCH,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.96,0.6322,BEAR,2026-03-05,WATCH,strong_offensive_override
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.96,0.6322,BEAR,2026-03-05,WATCH,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.96,0.6417,BEAR,2026-03-06,WATCH,strong_offensive_override
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.96,0.6417,BEAR,2026-03-06,WATCH,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.96,0.6454,BEAR,2026-03-09,WATCH,strong_offensive_override
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.96,0.6454,BEAR,2026-03-09,WATCH,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.96,0.6436,BEAR,2026-03-10,WATCH,strong_offensive_override
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.96,0.6436,BEAR,2026-03-10,WATCH,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.96,0.6392,BEAR,2026-03-11,WATCH,strong_offensive_override
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.96,0.6392,BEAR,2026-03-11,WATCH,strong_offensive_override
